external_urls;followers;genres;href;id;images;name;popularity;type;uri;most_genre;specific_genre
{'spotify': 'https://open.spotify.com/artist/2aaLAng2L2aWD2FClzwiep'};1637281;['metal', 'progressive metal'];https://api.spotify.com/v1/artists/2aaLAng2L2aWD2FClzwiep;2aaLAng2L2aWD2FClzwiep;[{'url': 'https://i.scdn.co/image/ab6761610000e5eb6c2390469c190a49f3926865', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051746c2390469c190a49f3926865', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1786c2390469c190a49f3926865', 'height': 160, 'width': 160}];dream theater;64;artist;spotify:artist:2aaLAng2L2aWD2FClzwiep;[(np.int64(16), 'progressive metal'), (np.int64(8), 'metal')];{'metal', 'progressive'}
{'spotify': 'https://open.spotify.com/artist/4DAuhWUSCvn4FFcVpgIqY6'};74101;['djent', 'instrumental rock'];https://api.spotify.com/v1/artists/4DAuhWUSCvn4FFcVpgIqY6;4DAuhWUSCvn4FFcVpgIqY6;[{'url': 'https://i.scdn.co/image/ab6761610000e5ebebea64dadbf505f01977ad5c', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174ebea64dadbf505f01977ad5c', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178ebea64dadbf505f01977ad5c', 'height': 160, 'width': 160}];cloudkicker;33;artist;spotify:artist:4DAuhWUSCvn4FFcVpgIqY6;[(np.int64(22), 'djent'), (np.int64(14), 'instrumental rock')];{'instrumental', 'rock', 'djent'}
{'spotify': 'https://open.spotify.com/artist/7fpjImuvKls8BeMFW9iil5'};17574;['american post-rock'];https://api.spotify.com/v1/artists/7fpjImuvKls8BeMFW9iil5;7fpjImuvKls8BeMFW9iil5;[{'url': 'https://i.scdn.co/image/ab6761610000e5ebed4ef04716fc0f60bdd13e95', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174ed4ef04716fc0f60bdd13e95', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178ed4ef04716fc0f60bdd13e95', 'height': 160, 'width': 160}];lymbyc systym;24;artist;spotify:artist:7fpjImuvKls8BeMFW9iil5;[(np.int64(4), 'american post-rock')];{'american', 'post-rock'}
{'spotify': 'https://open.spotify.com/artist/7E7fJJpdVgr1F3pfAfRtHe'};136904;['atmospheric post-metal', 'atmospheric sludge', 'drone metal', 'post-metal', 'progressive sludge', 'slayer', 'sludge metal', 'stoner metal', 'swedish doom metal', 'swedish progressive metal'];https://api.spotify.com/v1/artists/7E7fJJpdVgr1F3pfAfRtHe;7E7fJJpdVgr1F3pfAfRtHe;[{'url': 'https://i.scdn.co/image/ab6761610000e5ebcdbbbd263cc57ed20749608b', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174cdbbbd263cc57ed20749608b', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178cdbbbd263cc57ed20749608b', 'height': 160, 'width': 160}];cult of luna;38;artist;spotify:artist:7E7fJJpdVgr1F3pfAfRtHe;[(np.int64(20), 'post-metal'), (np.int64(10), 'sludge metal'), (np.int64(10), 'drone metal'), (np.int64(7), 'atmospheric post-metal'), (np.int64(4), 'progressive sludge'), (np.int64(4), 'atmospheric sludge'), (np.int64(3), 'swedish progressive metal'), (np.int64(3), 'stoner metal'), (np.int64(1), 'swedish doom metal'), (np.int64(1), 'slayer')];{'swedish', 'slayer', 'doom', 'atmospheric', 'progressive', 'metal', 'sludge', 'drone', 'stoner', 'post-metal'}
{'spotify': 'https://open.spotify.com/artist/4XpPveeg7RuYS3CgLo75t9'};248611;['atmospheric black metal', 'blackened screamo', 'blackgaze', 'emotional black metal', 'post-metal', 'usbm'];https://api.spotify.com/v1/artists/4XpPveeg7RuYS3CgLo75t9;4XpPveeg7RuYS3CgLo75t9;[{'url': 'https://i.scdn.co/image/ab6761610000e5eba13c6f371f7dcfab6625b14f', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174a13c6f371f7dcfab6625b14f', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178a13c6f371f7dcfab6625b14f', 'height': 160, 'width': 160}];deafheaven;44;artist;spotify:artist:4XpPveeg7RuYS3CgLo75t9;[(np.int64(20), 'post-metal'), (np.int64(12), 'atmospheric black metal'), (np.int64(10), 'blackgaze'), (np.int64(4), 'emotional black metal'), (np.int64(2), 'usbm'), (np.int64(2), 'blackened screamo')];{'screamo', 'black', 'blackgaze', 'emotional', 'atmospheric', 'blackened', 'metal', 'usbm', 'post-metal'}
{'spotify': 'https://open.spotify.com/artist/2vsXeWGC8rILp3rpSN2Fyk'};147471;['atmospheric post-metal', 'atmospheric sludge', 'drone metal', 'post-metal', 'post-rock', 'sludge metal', 'stoner metal'];https://api.spotify.com/v1/artists/2vsXeWGC8rILp3rpSN2Fyk;2vsXeWGC8rILp3rpSN2Fyk;[{'url': 'https://i.scdn.co/image/10cab18501e3b00598e5464803d0de3654191ca4', 'height': 666, 'width': 1000}, {'url': 'https://i.scdn.co/image/b064e3c3ac7e435d960b204dd3b5ee4b14397e46', 'height': 426, 'width': 640}, {'url': 'https://i.scdn.co/image/8defa30884f25a4dd08e84519de1c4c0bf995ff7', 'height': 133, 'width': 200}, {'url': 'https://i.scdn.co/image/5f96f357f0532978834d416845799cb616a39e33', 'height': 43, 'width': 64}];isis;37;artist;spotify:artist:2vsXeWGC8rILp3rpSN2Fyk;[(np.int64(20), 'post-metal'), (np.int64(13), 'post-rock'), (np.int64(10), 'sludge metal'), (np.int64(10), 'drone metal'), (np.int64(7), 'atmospheric post-metal'), (np.int64(4), 'atmospheric sludge'), (np.int64(3), 'stoner metal')];{'atmospheric', 'metal', 'sludge', 'drone', 'post-rock', 'stoner', 'post-metal'}
{'spotify': 'https://open.spotify.com/artist/53LVoipNTQ4lvUSJ61XKU3'};189465;['downtempo', 'instrumental post-rock', 'japanese post-rock', 'post-rock'];https://api.spotify.com/v1/artists/53LVoipNTQ4lvUSJ61XKU3;53LVoipNTQ4lvUSJ61XKU3;[{'url': 'https://i.scdn.co/image/ab6761610000e5eb450ed7a5008e1e6dcb3185e3', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174450ed7a5008e1e6dcb3185e3', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178450ed7a5008e1e6dcb3185e3', 'height': 160, 'width': 160}];mono;40;artist;spotify:artist:53LVoipNTQ4lvUSJ61XKU3;[(np.int64(13), 'post-rock'), (np.int64(12), 'instrumental post-rock'), (np.int64(5), 'japanese post-rock'), (np.int64(4), 'downtempo')];{'japanese', 'instrumental', 'downtempo', 'post-rock'}
{'spotify': 'https://open.spotify.com/artist/7kHzfxMLtVHHb523s43rY1'};218173;['boston hardcore', 'chaotic hardcore', 'mathcore', 'metalcore', 'post-hardcore', 'post-rock', 'sludge metal'];https://api.spotify.com/v1/artists/7kHzfxMLtVHHb523s43rY1;7kHzfxMLtVHHb523s43rY1;[{'url': 'https://i.scdn.co/image/ab6761610000e5ebc981c4a6e7890a2698db53f4', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174c981c4a6e7890a2698db53f4', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178c981c4a6e7890a2698db53f4', 'height': 160, 'width': 160}];converge;44;artist;spotify:artist:7kHzfxMLtVHHb523s43rY1;[(np.int64(13), 'post-rock'), (np.int64(10), 'sludge metal'), (np.int64(4), 'mathcore'), (np.int64(3), 'chaotic hardcore'), (np.int64(2), 'post-hardcore'), (np.int64(1), 'metalcore'), (np.int64(1), 'boston hardcore')];{'mathcore', 'boston', 'chaotic', 'post-hardcore', 'metal', 'metalcore', 'sludge', 'post-rock', 'hardcore'}
{'spotify': 'https://open.spotify.com/artist/65C6Unk7nhg2aCnVuAPMo8'};552753;['djent', 'instrumental djent', 'instrumental rock', 'jazz metal', 'progressive jazz fusion', 'progressive metal'];https://api.spotify.com/v1/artists/65C6Unk7nhg2aCnVuAPMo8;65C6Unk7nhg2aCnVuAPMo8;[{'url': 'https://i.scdn.co/image/ab6761610000e5eb720141a7b1a39da1cfa735a5', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174720141a7b1a39da1cfa735a5', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178720141a7b1a39da1cfa735a5', 'height': 160, 'width': 160}];animals as leaders;51;artist;spotify:artist:65C6Unk7nhg2aCnVuAPMo8;[(np.int64(22), 'djent'), (np.int64(16), 'progressive metal'), (np.int64(14), 'progressive jazz fusion'), (np.int64(14), 'instrumental rock'), (np.int64(9), 'jazz metal'), (np.int64(4), 'instrumental djent')];{'djent', 'progressive', 'metal', 'instrumental', 'fusion', 'rock', 'jazz'}
{'spotify': 'https://open.spotify.com/artist/4A2mQPUdFa4R3MldFyenPR'};3630;['ambient idm', 'deep idm'];https://api.spotify.com/v1/artists/4A2mQPUdFa4R3MldFyenPR;4A2mQPUdFa4R3MldFyenPR;[{'url': 'https://i.scdn.co/image/ab67616d0000b27363d4c45869fe57524b615a42', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616d00001e0263d4c45869fe57524b615a42', 'height': 300, 'width': 300}, {'url': 'https://i.scdn.co/image/ab67616d0000485163d4c45869fe57524b615a42', 'height': 64, 'width': 64}];yasume;6;artist;spotify:artist:4A2mQPUdFa4R3MldFyenPR;[(np.int64(4), 'ambient idm'), (np.int64(3), 'deep idm')];{'deep', 'ambient', 'idm'}
{'spotify': 'https://open.spotify.com/artist/2nGNJ5OnGMAJ9ZwHu10mQJ'};2685;['italian progressive rock'];https://api.spotify.com/v1/artists/2nGNJ5OnGMAJ9ZwHu10mQJ;2nGNJ5OnGMAJ9ZwHu10mQJ;[];buon vecchio charlie;4;artist;spotify:artist:2nGNJ5OnGMAJ9ZwHu10mQJ;[(np.int64(4), 'italian progressive rock')];{'rock', 'italian', 'progressive'}
{'spotify': 'https://open.spotify.com/artist/4S2VWuUV0ei7LG0I8JDFww'};41929;['brutal death metal', 'death metal', 'deathgrind', 'denver metal', 'grindcore', 'technical death metal', 'technical grindcore'];https://api.spotify.com/v1/artists/4S2VWuUV0ei7LG0I8JDFww;4S2VWuUV0ei7LG0I8JDFww;[{'url': 'https://i.scdn.co/image/ab6761610000e5ebb2aa73ccedae417fc8f95e29', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174b2aa73ccedae417fc8f95e29', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178b2aa73ccedae417fc8f95e29', 'height': 160, 'width': 160}];cephalic carnage;21;artist;spotify:artist:4S2VWuUV0ei7LG0I8JDFww;[(np.int64(6), 'technical death metal'), (np.int64(5), 'death metal'), (np.int64(3), 'brutal death metal'), (np.int64(2), 'grindcore'), (np.int64(1), 'technical grindcore'), (np.int64(1), 'denver metal'), (np.int64(1), 'deathgrind')];{'deathgrind', 'grindcore', 'metal', 'technical', 'denver', 'brutal', 'death'}
{'spotify': 'https://open.spotify.com/artist/6p9KeMVhd7SS0CYh9l44bq'};5798;['italian progressive rock'];https://api.spotify.com/v1/artists/6p9KeMVhd7SS0CYh9l44bq;6p9KeMVhd7SS0CYh9l44bq;[{'url': 'https://i.scdn.co/image/ab67616d0000b273e56ccce1e08d8b7ad5586b19', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616d00001e02e56ccce1e08d8b7ad5586b19', 'height': 300, 'width': 300}, {'url': 'https://i.scdn.co/image/ab67616d00004851e56ccce1e08d8b7ad5586b19', 'height': 64, 'width': 64}];maxophone;7;artist;spotify:artist:6p9KeMVhd7SS0CYh9l44bq;[(np.int64(4), 'italian progressive rock')];{'rock', 'italian', 'progressive'}
{'spotify': 'https://open.spotify.com/artist/1MD5pgVzlusqGyuSTcTxvu'};121201;['italian progressive rock', 'progressive rock'];https://api.spotify.com/v1/artists/1MD5pgVzlusqGyuSTcTxvu;1MD5pgVzlusqGyuSTcTxvu;[{'url': 'https://i.scdn.co/image/ab6761610000e5eb3536f5fa6e8057c3d0284e01', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051743536f5fa6e8057c3d0284e01', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1783536f5fa6e8057c3d0284e01', 'height': 160, 'width': 160}];premiata forneria marconi;37;artist;spotify:artist:1MD5pgVzlusqGyuSTcTxvu;[(np.int64(5), 'progressive rock'), (np.int64(4), 'italian progressive rock')];{'rock', 'italian', 'progressive'}
{'spotify': 'https://open.spotify.com/artist/61r4cE4aoOD50wPNhQ5fF7'};197056;['italian adult pop', 'italian alternative'];https://api.spotify.com/v1/artists/61r4cE4aoOD50wPNhQ5fF7;61r4cE4aoOD50wPNhQ5fF7;[{'url': 'https://i.scdn.co/image/ab6761610000e5eb6feca7a01e096d119b82e47a', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051746feca7a01e096d119b82e47a', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1786feca7a01e096d119b82e47a', 'height': 160, 'width': 160}];elio e le storie tese;44;artist;spotify:artist:61r4cE4aoOD50wPNhQ5fF7;[(np.int64(5), 'italian alternative'), (np.int64(2), 'italian adult pop')];{'adult', 'pop', 'alternative', 'italian'}
{'spotify': 'https://open.spotify.com/artist/058thnz6odaxoAN4n3cMBN'};147529;['bergamo indie', 'italian alternative'];https://api.spotify.com/v1/artists/058thnz6odaxoAN4n3cMBN;058thnz6odaxoAN4n3cMBN;[{'url': 'https://i.scdn.co/image/ab6761610000e5eb3d66c8edfe99c00a8ef9aeca', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051743d66c8edfe99c00a8ef9aeca', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1783d66c8edfe99c00a8ef9aeca', 'height': 160, 'width': 160}];verdena;44;artist;spotify:artist:058thnz6odaxoAN4n3cMBN;[(np.int64(5), 'italian alternative'), (np.int64(1), 'bergamo indie')];{'bergamo', 'indie', 'alternative', 'italian'}
{'spotify': 'https://open.spotify.com/artist/4Z8W4fKeB5YxbusRsdQVPb'};10892027;['alternative rock', 'art rock', 'melancholia', 'oxford indie', 'permanent wave', 'rock'];https://api.spotify.com/v1/artists/4Z8W4fKeB5YxbusRsdQVPb;4Z8W4fKeB5YxbusRsdQVPb;[{'url': 'https://i.scdn.co/image/ab6761610000e5eba03696716c9ee605006047fd', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174a03696716c9ee605006047fd', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178a03696716c9ee605006047fd', 'height': 160, 'width': 160}];radiohead;84;artist;spotify:artist:4Z8W4fKeB5YxbusRsdQVPb;[(np.int64(4), 'rock'), (np.int64(4), 'alternative rock'), (np.int64(2), 'oxford indie'), (np.int64(2), 'art rock'), (np.int64(1), 'permanent wave'), (np.int64(1), 'melancholia')];{'wave', 'indie', 'melancholia', 'oxford', 'permanent', 'alternative', 'art', 'rock'}
{'spotify': 'https://open.spotify.com/artist/183vQCgpuNJHxdDCYIpkA4'};8651;['derby indie', 'midwest emo'];https://api.spotify.com/v1/artists/183vQCgpuNJHxdDCYIpkA4;183vQCgpuNJHxdDCYIpkA4;[{'url': 'https://i.scdn.co/image/ab67616d0000b273e3e1ff890077a279a5a63829', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616d00001e02e3e1ff890077a279a5a63829', 'height': 300, 'width': 300}, {'url': 'https://i.scdn.co/image/ab67616d00004851e3e1ff890077a279a5a63829', 'height': 64, 'width': 64}];crash of rhinos;16;artist;spotify:artist:183vQCgpuNJHxdDCYIpkA4;[(np.int64(2), 'midwest emo'), (np.int64(1), 'derby indie')];{'emo', 'indie', 'derby', 'midwest'}
{'spotify': 'https://open.spotify.com/artist/6cf7rkFSl5EwBUGzPboUfq'};7881;['russian hardcore', 'russian indie rock'];https://api.spotify.com/v1/artists/6cf7rkFSl5EwBUGzPboUfq;6cf7rkFSl5EwBUGzPboUfq;[{'url': 'https://i.scdn.co/image/ab6761610000e5eb13255a6f6106a296545264c6', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab6761610000517413255a6f6106a296545264c6', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f17813255a6f6106a296545264c6', 'height': 160, 'width': 160}];rooftops;14;artist;spotify:artist:6cf7rkFSl5EwBUGzPboUfq;[(np.int64(1), 'russian indie rock'), (np.int64(1), 'russian hardcore')];{'russian', 'indie', 'rock', 'hardcore'}
{'spotify': 'https://open.spotify.com/artist/2SRIVGDkdqQnrQdaXxDkJt'};222937;['progressive metal'];https://api.spotify.com/v1/artists/2SRIVGDkdqQnrQdaXxDkJt;2SRIVGDkdqQnrQdaXxDkJt;[{'url': 'https://i.scdn.co/image/ab6761610000e5eb709c28ab620aff25f7584281', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174709c28ab620aff25f7584281', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178709c28ab620aff25f7584281', 'height': 160, 'width': 160}];haken;46;artist;spotify:artist:2SRIVGDkdqQnrQdaXxDkJt;[(np.int64(16), 'progressive metal')];{'metal', 'progressive'}
{'spotify': 'https://open.spotify.com/artist/3V79CTgRnsDdJSTqKitROv'};330137;['chiptune', 'japanese classical', 'japanese vgm', 'orchestral soundtrack', 'video game music'];https://api.spotify.com/v1/artists/3V79CTgRnsDdJSTqKitROv;3V79CTgRnsDdJSTqKitROv;[{'url': 'https://i.scdn.co/image/e5ac7ec5636e8c29e376eba45256c756b2879bf7', 'height': 1000, 'width': 1000}, {'url': 'https://i.scdn.co/image/6d16eab036ec8adcab92aff1ddc0a00d6f96acb4', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/bd2551d3201e3766b68f47d6b83ed8ba928221ea', 'height': 200, 'width': 200}, {'url': 'https://i.scdn.co/image/11755e2782770844058dcb2da5dddad303bbaca0', 'height': 64, 'width': 64}];nobuo uematsu;62;artist;spotify:artist:3V79CTgRnsDdJSTqKitROv;[(np.int64(2), 'japanese vgm'), (np.int64(1), 'video game music'), (np.int64(1), 'orchestral soundtrack'), (np.int64(1), 'japanese classical'), (np.int64(1), 'chiptune')];{'soundtrack', 'orchestral', 'japanese', 'vgm', 'game', 'video', 'classical', 'music', 'chiptune'}
{'spotify': 'https://open.spotify.com/artist/6ImfL6wSxqhYl64AbsaNZX'};35504;['japanese vgm'];https://api.spotify.com/v1/artists/6ImfL6wSxqhYl64AbsaNZX;6ImfL6wSxqhYl64AbsaNZX;[{'url': 'https://i.scdn.co/image/ab6761610000e5eb49afa45108a16d2f36878714', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab6761610000517449afa45108a16d2f36878714', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f17849afa45108a16d2f36878714', 'height': 160, 'width': 160}];tpr;54;artist;spotify:artist:6ImfL6wSxqhYl64AbsaNZX;[(np.int64(2), 'japanese vgm')];{'japanese', 'vgm'}
{'spotify': 'https://open.spotify.com/artist/6y80I9YZi4DOpbaSUlL725'};245889;['downtempo', 'electronica', 'future garage', 'glitch', 'instrumental hip hop', 'wonky'];https://api.spotify.com/v1/artists/6y80I9YZi4DOpbaSUlL725;6y80I9YZi4DOpbaSUlL725;[{'url': 'https://i.scdn.co/image/ab6761610000e5eb5c7ba3b918f9541a2ed815d6', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab676161000051745c7ba3b918f9541a2ed815d6', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f1785c7ba3b918f9541a2ed815d6', 'height': 160, 'width': 160}];shlohmo;46;artist;spotify:artist:6y80I9YZi4DOpbaSUlL725;[(np.int64(6), 'wonky'), (np.int64(6), 'glitch'), (np.int64(6), 'electronica'), (np.int64(4), 'downtempo'), (np.int64(3), 'instrumental hip hop'), (np.int64(1), 'future garage')];{'future', 'hip', 'downtempo', 'glitch', 'wonky', 'electronica', 'instrumental', 'hop', 'garage'}
{'spotify': 'https://open.spotify.com/artist/6kBDZFXuLrZgHnvmPu9NsG'};1524992;['ambient', 'braindance', 'electronica', 'intelligent dance music', 'uk experimental electronic'];https://api.spotify.com/v1/artists/6kBDZFXuLrZgHnvmPu9NsG;6kBDZFXuLrZgHnvmPu9NsG;[{'url': 'https://i.scdn.co/image/ab6761610000e5ebaa3c91d792eb520a5d58daa5', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174aa3c91d792eb520a5d58daa5', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178aa3c91d792eb520a5d58daa5', 'height': 160, 'width': 160}];aphex twin;67;artist;spotify:artist:6kBDZFXuLrZgHnvmPu9NsG;[(np.int64(7), 'intelligent dance music'), (np.int64(6), 'electronica'), (np.int64(5), 'ambient'), (np.int64(4), 'uk experimental electronic'), (np.int64(2), 'braindance')];{'electronic', 'uk', 'dance', 'experimental', 'electronica', 'braindance', 'intelligent', 'ambient', 'music'}
{'spotify': 'https://open.spotify.com/artist/1hTlyo5QWVHUA3xUGgXqa5'};13380;['abstract', 'ambient idm', 'deep idm', 'drill and bass', 'glitch', 'intelligent dance music'];https://api.spotify.com/v1/artists/1hTlyo5QWVHUA3xUGgXqa5;1hTlyo5QWVHUA3xUGgXqa5;[{'url': 'https://i.scdn.co/image/ab6761610000e5ebd9ba6f62306a0a6c4d316caa', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174d9ba6f62306a0a6c4d316caa', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178d9ba6f62306a0a6c4d316caa', 'height': 160, 'width': 160}];proem;22;artist;spotify:artist:1hTlyo5QWVHUA3xUGgXqa5;[(np.int64(7), 'intelligent dance music'), (np.int64(6), 'glitch'), (np.int64(4), 'ambient idm'), (np.int64(3), 'drill and bass'), (np.int64(3), 'deep idm'), (np.int64(1), 'abstract')];{'abstract', 'ambient', 'dance', 'glitch', 'idm', 'and', 'intelligent', 'deep', 'drill', 'bass', 'music'}
{'spotify': 'https://open.spotify.com/artist/1Dvfqq39HxvCJ3GvfeIFuT'};951002;['alternative metal', 'atlanta metal', 'metal', 'progressive groove metal', 'progressive sludge', 'sludge metal', 'stoner metal', 'stoner rock'];https://api.spotify.com/v1/artists/1Dvfqq39HxvCJ3GvfeIFuT;1Dvfqq39HxvCJ3GvfeIFuT;[{'url': 'https://i.scdn.co/image/ab6761610000e5ebf84fe9e6fbb2aa001d6cbbd9', 'height': 640, 'width': 640}, {'url': 'https://i.scdn.co/image/ab67616100005174f84fe9e6fbb2aa001d6cbbd9', 'height': 320, 'width': 320}, {'url': 'https://i.scdn.co/image/ab6761610000f178f84fe9e6fbb2aa001d6cbbd9', 'height': 160, 'width': 160}];mastodon;60;artist;spotify:artist:1Dvfqq39HxvCJ3GvfeIFuT;[(np.int64(10), 'sludge metal'), (np.int64(8), 'metal'), (np.int64(6), 'alternative metal'), (np.int64(4), 'progressive sludge'), (np.int64(3), 'stoner metal'), (np.int64(3), 'progressive groove metal'), (np.int64(1), 'stoner rock'), (np.int64(1), 'atlanta metal')];{'atlanta', 'groove', 'progressive', 'metal', 'sludge', 'alternative', 'rock', 'stoner'}
